1017,0.03,31.51,150.31
1018,0.03,31.54,146.06
1021,0.03,31.63,151.35
1023,0.03,31.70,152.61
1024,0.03,31.73,154.34
1025,0.03,31.76,154.98
1026,0.03,31.79,154.69
1027,0.03,31.82,156.43
1028,0.03,31.85,151.54
1029,0.03,31.88,149.55
1030,0.03,31.91,152.07
1031,0.03,31.94,155.85
1032,0.03,31.98,157.82
1033,0.03,32.01,154.33
1034,0.03,32.04,151.37
1035,0.03,32.07,149.05
1036,0.03,32.10,148.91
1037,0.03,32.13,149.58
1038,0.03,32.16,157.78
1039,0.03,32.19,157.21
1040,0.03,32.22,155.92
1041,0.03,32.25,149.12
1042,0.03,32.29,145.07
1043,0.03,32.32,146.48
1044,0.03,32.35,144.36
1045,0.03,32.38,144.23
1046,0.03,32.41,142.72
1047,0.03,32.44,142.84
1048,0.03,32.47,142.58
1049,0.03,32.50,140.84
1050,0.03,32.53,139.14
1051,0.03,32.56,133.64
1052,0.03,32.60,131.03
1053,0.03,32.63,133.77
1054,0.03,32.66,130.71
1055,0.03,32.69,129.51
1056,0.03,32.72,128.11
1057,0.03,32.75,128.42
1058,0.03,32.78,129.67
1059,0.03,32.81,122.28
1060,0.03,32.84,118.34
1061,0.03,32.87,115.01
1063,0.03,32.94,118.69
1065,0.03,33.00,124.89
1066,0.03,33.03,120.09
1067,0.03,33.06,114.01
1068,0.03,33.09,105.21
1069,0.03,33.12,102.04
1070,0.03,33.15,100.47
1071,0.03,33.18,98.34
1072,0.03,33.21,96.69
1073,0.03,33.25,93.03
1075,0.03,33.31,91.45
1076,0.03,33.34,90.76
1077,0.03,33.37,89.69
1078,0.03,33.40,87.43
1079,0.03,33.43,86.02
1080,0.03,33.46,84.04
1081,0.03,33.49,84.55
1082,0.03,33.52,85.91
1083,0.03,33.56,83.79
1084,0.03,33.59,77.66
1085,0.03,33.62,78.32
1086,0.03,33.65,76.42
1087,0.03,33.68,74.60
1088,0.03,33.71,73.11
1089,0.03,33.74,73.63
1090,0.03,33.77,71.82
1091,0.03,33.80,72.08
1092,0.03,33.83,72.01
1093,0.03,33.87,71.89
1094,0.03,33.90,69.57
1095,0.03,33.93,70.19
1096,0.03,33.96,65.04
1097,0.03,33.99,63.58
1098,0.03,34.02,64.79
1099,0.03,34.05,65.89
1100,0.03,34.08,64.70
1101,0.03,34.11,64.00
1102,0.03,34.14,62.48
1103,0.03,34.18,59.02
1104,0.03,34.21,52.56
1105,0.03,34.24,49.75
1106,0.03,34.27,50.08
1107,0.03,34.30,55.36
1108,0.03,34.33,57.18
1109,0.03,34.36,53.74
1110,0.03,34.39,46.93
1111,0.03,34.42,40.89
1112,0.03,34.45,43.12
1113,0.03,34.49,44.22
1114,0.03,34.52,45.78
1115,0.03,34.55,47.33
1116,0.03,34.58,45.03
1117,0.03,34.61,43.46
1118,0.03,34.64,42.85
1119,0.03,34.67,40.23
1120,0.03,34.70,37.20
1121,0.03,34.73,36.89
1122,0.03,34.76,36.04
1123,0.03,34.79,31.33
1124,0.03,34.83,25.08
1125,0.03,34.86,22.79
1126,0.03,34.89,22.20
1127,0.03,34.92,19.19
1128,0.03,34.95,18.73
1129,0.03,34.98,16.63
1130,0.03,35.01,20.82
1131,0.03,35.04,21.11
1132,0.03,35.07,21.66
1133,0.03,35.10,15.97
1134,0.03,35.14,14.49
1135,0.03,35.17,14.14
1136,0.03,35.20,15.79
1137,0.03,35.23,10.78
1138,0.03,35.26,0.51
1139,0.03,35.29,-0.08
1140,0.03,35.32,1.59
1141,0.03,35.35,4.32
1142,0.03,35.38,1.64
1144,0.03,35.45,-1.34
1145,0.03,35.48,-6.98
1146,0.03,35.51,-10.01
1147,0.03,35.54,-9.75
1148,0.03,35.57,-8.69
1149,0.03,35.60,-16.36
1150,0.03,35.63,-19.99
1151,0.03,35.66,-17.65
1152,0.03,35.69,-15.76
1153,0.03,35.72,-22.46
1154,0.03,35.76,-26.77
1155,0.03,35.79,-26.41
1156,0.03,35.82,-21.65
1157,0.03,35.85,-19.28
1158,0.03,35.88,-23.72
1159,0.03,35.91,-22.82
1160,0.03,35.94,-20.54
1161,0.03,35.97,-20.73
1162,0.03,36.00,-23.47
1163,0.03,36.03,-22.19
1165,0.03,36.10,-19.23
1166,0.03,36.13,-17.77
1167,0.03,36.16,-16.13
1168,0.03,36.19,-17.25
1170,0.03,36.25,-15.58
1171,0.03,36.28,-14.21
1172,0.03,36.31,-16.26
1173,0.03,36.34,-22.36
1174,0.03,36.38,-14.36
1175,0.03,36.41,-7.40
1176,0.03,36.44,-6.02
1177,0.03,36.47,-3.96
1178,0.03,36.50,-8.15
1179,0.03,36.53,-5.68
1181,0.03,36.59,-5.31
1182,0.03,36.62,-5.11
1183,0.03,36.65,-4.12
1184,0.03,36.68,-3.23
1185,0.03,36.72,-2.45
1186,0.03,36.75,-4.90
1187,0.03,36.78,-4.50
1188,0.03,36.81,-8.24
1189,0.03,36.84,-19.18
1190,0.03,36.87,-18.64
1191,0.03,36.90,-16.82
1192,0.03,36.93,-16.77
1193,0.03,36.96,-19.27
1194,0.03,36.99,-22.03
1195,0.03,37.03,-23.54
1196,0.03,37.06,-27.66
1197,0.03,37.09,-27.50
1198,0.03,37.12,-31.72
1199,0.03,37.15,-29.35
1200,0.03,37.18,-24.46
1201,0.03,37.21,-30.95
1202,0.03,37.24,-34.30
1203,0.03,37.27,-35.77
1205,0.03,37.34,-35.47
1206,0.03,37.37,-33.10
1207,0.03,37.40,-29.64
1208,0.03,37.43,-27.17
1209,0.03,37.46,-28.18
1210,0.03,37.49,-27.38
1211,0.03,37.52,-28.63
1212,0.03,37.55,-27.48
1213,0.03,37.58,-26.35
1214,0.03,37.61,-26.80
1215,0.03,37.65,-27.49
1216,0.03,37.68,-25.09
1217,0.03,37.71,-23.99
1218,0.03,37.74,-21.58
1219,0.03,37.77,-20.55
1220,0.03,37.80,-20.22
1221,0.03,37.83,-23.97
1222,0.03,37.86,-20.37
1223,0.03,37.89,-20.84
1224,0.03,37.92,-19.42
1225,0.03,37.96,-22.38
1226,0.03,37.99,-18.28
1227,0.03,38.02,-17.74
1228,0.03,38.05,-17.06
1229,0.03,38.08,-15.45
1230,0.03,38.11,-14.23
1231,0.03,38.14,-13.45
1232,0.03,38.17,-10.78
1233,0.03,38.20,-10.85
1234,0.03,38.23,-9.98
1235,0.03,38.27,-9.04
1236,0.03,38.30,-7.39
1237,0.03,38.33,-9.54
1238,0.03,38.36,-11.13
1239,0.03,38.39,-13.19
1240,0.03,38.42,-11.42
1241,0.03,38.45,-5.95
1242,0.03,38.48,-2.08
1243,0.03,38.51,-1.79
1244,0.03,38.54,-11.48
1245,0.03,38.58,-14.30
1246,0.03,38.61,-13.21
1247,0.03,38.64,-9.52
1248,0.03,38.67,-6.07
1249,0.03,38.70,-5.76
1250,0.03,38.73,-12.24
1251,0.03,38.76,-20.30
1252,0.03,38.79,-18.83
1253,0.03,38.82,-15.26
1254,0.03,38.85,-16.50
1255,0.03,38.88,-13.48
1256,0.03,38.92,-16.49
1257,0.03,38.95,-20.99
1258,0.03,38.98,-18.10
1259,0.03,39.01,-13.53
1260,0.03,39.04,-17.13
1261,0.03,39.07,-21.22
1262,0.03,39.10,-22.39
1263,0.03,39.13,-22.16
1264,0.03,39.16,-20.12
1265,0.03,39.19,-18.84
1267,0.03,39.26,-17.26
1268,0.03,39.29,-18.08
1269,0.03,39.32,-19.66
1270,0.03,39.35,-26.95
1271,0.03,39.38,-20.34
1272,0.03,39.41,-13.46
1273,0.03,39.44,-10.58
1274,0.03,39.47,-14.90
1275,0.03,39.50,-17.53
1277,0.03,39.57,-16.29
1278,0.03,39.60,-9.62
1279,0.03,39.63,-11.81
1280,0.03,39.66,-14.10
1281,0.03,39.69,-11.23
1282,0.03,39.72,-7.49
1283,0.03,39.75,-7.35
1284,0.03,39.78,-6.18
1285,0.03,39.81,-9.39
1286,0.03,39.85,-16.53
1287,0.03,39.88,-13.43
1288,0.03,39.91,-8.65
1289,0.03,39.94,-6.09
1290,0.03,39.97,-4.27
1291,0.03,40.00,-3.94
1292,0.03,40.03,-3.60
1294,0.03,40.09,-4.41
1295,0.03,40.12,-9.10
1296,0.03,40.16,-9.70
1297,0.03,40.19,-8.64
1298,0.03,40.22,-6.11
1299,0.03,40.25,-5.38
1300,0.03,40.28,-7.76
1301,0.03,40.31,-8.15
1302,0.03,40.34,-7.17
1304,0.03,40.40,-13.04
1306,0.03,40.47,-12.32
1307,0.03,40.50,-12.94
1308,0.03,40.53,-12.00
1309,0.03,40.56,-10.51
1310,0.03,40.59,-10.93
1311,0.03,40.62,-11.20
1312,0.03,40.65,-11.98
1313,0.03,40.68,-13.86
1314,0.03,40.71,-13.34
1315,0.03,40.74,-12.21
1317,0.03,40.81,-11.89
1318,0.03,40.84,-13.13
1319,0.03,40.87,-12.98
1320,0.03,40.90,-10.71
1321,0.03,40.93,-10.38
1322,0.03,40.96,-14.85
1324,0.03,41.02,-24.67
1326,0.03,41.08,-21.07
1327,0.03,41.12,-15.88
1328,0.03,41.15,-11.77
1329,0.03,41.18,-9.45
1330,0.03,41.21,-13.84
1331,0.03,41.24,-18.11
1332,0.03,41.27,-17.11
1333,0.03,41.30,-12.72
1334,0.03,41.33,-9.16
1335,0.03,41.36,-6.82
1336,0.03,41.39,1.07
1337,0.03,41.43,-5.08
1338,0.03,41.46,-8.35
1339,0.03,41.49,-9.07
1340,0.03,41.52,-12.50
1341,0.03,41.55,-6.64
1342,0.03,41.58,-6.08
1343,0.03,41.61,-4.45
1345,0.03,41.67,-9.30
1346,0.03,41.70,-6.21
1347,0.03,41.74,-5.31
1348,0.03,41.77,-6.09
1349,0.03,41.80,-3.48
1350,0.03,41.83,-0.28
1351,0.03,41.86,2.01
1352,0.03,41.89,1.01
1353,0.03,41.92,0.63
1354,0.03,41.95,0.77
1355,0.03,41.98,4.42
1356,0.03,42.01,3.36
1357,0.03,42.05,-2.46
1358,0.03,42.08,1.86
1360,0.03,42.14,4.42
1361,0.03,42.17,8.81
1362,0.03,42.20,7.57
1363,0.03,42.23,7.88
1364,0.03,42.26,7.68
1365,0.03,42.29,8.11
1366,0.03,42.32,12.25
1368,0.03,42.39,9.25
1369,0.03,42.42,7.21
1370,0.03,42.45,8.76
1371,0.03,42.48,10.13
1372,0.03,42.51,10.66
1373,0.03,42.54,13.37
1374,0.03,42.57,11.25
1375,0.03,42.60,5.47
1376,0.03,42.63,10.08
1377,0.03,42.66,9.17
1378,0.03,42.70,9.78
1379,0.03,42.73,7.98
1381,0.03,42.79,7.86
1382,0.03,42.82,8.13
1383,0.03,42.85,6.67
1384,0.03,42.88,7.89
1386,0.03,42.94,4.20
1387,0.03,42.97,0.14
1388,0.03,43.01,0.70
1389,0.03,43.04,4.61
1390,0.03,43.07,7.90
1391,0.03,43.10,8.56
1392,0.03,43.13,10.29
1393,0.03,43.16,2.70
1394,0.03,43.19,5.57
1395,0.03,43.22,7.03
1397,0.03,43.28,4.07
1398,0.03,43.32,3.08
1400,0.03,43.38,3.14
1401,0.03,43.41,5.07
1402,0.03,43.44,3.00
1403,0.03,43.47,0.28
1404,0.03,43.50,0.26
1405,0.03,43.53,1.63
1406,0.03,43.56,3.87
1407,0.03,43.59,5.62
1408,0.03,43.63,5.76
1409,0.03,43.66,7.48
1410,0.03,43.69,-1.30
1411,0.03,43.72,-6.72
1412,0.03,43.75,-3.63
1413,0.03,43.78,3.82
1414,0.03,43.81,4.27
1417,0.03,43.90,4.00
1418,0.03,43.94,0.77
1419,0.03,43.97,-2.59
1420,0.03,44.00,-1.59
1421,0.03,44.03,1.36
1422,0.03,44.06,3.57
1423,0.03,44.09,6.28
1424,0.03,44.12,5.99
1425,0.03,44.15,-0.57
1426,0.03,44.18,-1.84
1427,0.03,44.21,-1.55
1428,0.03,44.25,-3.41
1429,0.03,44.28,0.60
1430,0.03,44.31,6.10
1431,0.03,44.34,7.40
1432,0.03,44.37,7.92
1433,0.03,44.40,10.07
1434,0.03,44.43,7.34
1435,0.03,44.46,8.41
1436,0.03,44.49,8.94
1437,0.03,44.52,9.12
1438,0.03,44.55,10.06
1439,0.03,44.59,12.75
1440,0.03,44.62,13.04
1441,0.03,44.65,14.89
1442,0.03,44.68,17.28
1443,0.03,44.71,17.10
1445,0.03,44.77,11.14
1446,0.03,44.80,8.82
1447,0.03,44.83,16.10
1448,0.03,44.86,21.47
1449,0.03,44.90,23.55
1450,0.03,44.93,20.83
1451,0.03,44.96,10.13
1452,0.03,44.99,8.85
1453,0.03,45.02,9.77
1454,0.03,45.05,14.35
1455,0.03,45.08,20.02
1456,0.03,45.11,22.44
1457,0.03,45.14,23.90
1458,0.03,45.17,26.29
1459,0.03,45.21,23.16
1460,0.03,45.24,21.49
1461,0.03,45.27,19.25
1462,0.03,45.30,18.33
1463,0.03,45.33,26.14
1464,0.03,45.36,31.03
1465,0.03,45.39,31.48
1466,0.03,45.42,20.31
1467,0.03,45.45,13.34
1468,0.03,45.48,17.34
1469,0.03,45.52,20.27
1470,0.03,45.55,27.03
1471,0.03,45.58,28.25
1472,0.03,45.61,23.18
1473,0.03,45.64,15.94
1474,0.03,45.67,14.07
1475,0.03,45.70,10.15
1476,0.03,45.73,7.63
1477,0.03,45.76,10.75
1478,0.03,45.79,13.04
1479,0.03,45.83,11.75
1480,0.03,45.86,9.57
1481,0.03,45.89,8.37
1482,0.03,45.92,9.87
1483,0.03,45.95,9.55
1485,0.03,46.01,7.69
1486,0.03,46.04,7.10
1487,0.03,46.07,10.57
1488,0.03,46.10,10.60
1489,0.03,46.14,13.92
1490,0.03,46.17,14.17
1491,0.03,46.20,16.31
1492,0.03,46.23,16.56
1493,0.03,46.26,20.44
1494,0.03,46.29,21.26
1496,0.03,46.35,18.69
1497,0.03,46.38,17.71
1498,0.03,46.41,20.08
1499,0.03,46.44,20.83
1500,0.03,46.48,20.79
1501,0.03,46.51,22.26
1502,0.03,46.54,18.47
1503,0.03,46.57,20.27
1504,0.03,46.60,26.98
1506,0.03,46.66,29.78
1507,0.03,46.69,29.92
1508,0.03,46.72,26.72
1509,0.03,46.75,23.14
1510,0.03,46.79,22.36
1511,0.03,46.82,22.16
1512,0.03,46.85,24.44
1513,0.03,46.88,24.98
1514,0.03,46.91,25.77
1515,0.03,46.94,27.47
1516,0.03,46.97,26.93
1517,0.03,47.00,24.21
1518,0.03,47.03,23.80
1519,0.03,47.06,21.86
1520,0.03,47.10,25.96
1521,0.03,47.13,29.52
1522,0.03,47.16,32.89
1523,0.03,47.19,31.77
1524,0.03,47.22,30.57
1525,0.03,47.25,26.46
1526,0.03,47.28,22.96
1527,0.03,47.31,25.07
1529,0.03,47.37,26.79
1530,0.03,47.41,28.97
1531,0.03,47.44,27.55
1532,0.03,47.47,26.86
1533,0.03,47.50,27.69
1534,0.03,47.53,24.77
1535,0.03,47.56,27.09
1536,0.03,47.59,26.62
1537,0.03,47.62,28.32
1538,0.03,47.65,30.16
1539,0.03,47.68,28.37
1540,0.03,47.72,31.33
1541,0.03,47.75,28.02
1542,0.03,47.78,29.19
1543,0.03,47.81,26.62
1544,0.03,47.84,27.12
1545,0.03,47.87,27.40
1546,0.03,47.90,33.41
1547,0.03,47.93,33.00
1548,0.03,47.96,26.95
1549,0.03,47.99,23.28
1550,0.03,48.03,26.05
1551,0.03,48.06,28.34
1552,0.03,48.09,34.64
1553,0.03,48.12,38.03
1554,0.03,48.15,35.88
1555,0.03,48.18,27.35
1556,0.03,48.21,26.94
1557,0.03,48.24,30.74
1558,0.03,48.27,31.21
1559,0.03,48.30,37.20
1560,0.03,48.33,38.07
1561,0.03,48.37,31.96
1562,0.03,48.40,30.23
1563,0.03,48.43,31.25
1564,0.03,48.46,32.29
1565,0.03,48.49,34.37
1567,0.03,48.55,34.85
1569,0.03,48.61,30.58
1570,0.03,48.64,28.31
1571,0.03,48.68,30.37
1572,0.03,48.71,34.32
1573,0.03,48.74,39.64
1574,0.03,48.77,40.79
1575,0.03,48.80,41.26
1576,0.03,48.83,36.33
1577,0.03,48.86,31.65
1578,0.03,48.89,35.17
1579,0.03,48.92,36.53
1580,0.03,48.95,38.66
1581,0.03,48.99,40.49
1582,0.03,49.02,37.01
1584,0.03,49.08,30.39
1585,0.03,49.11,27.46
1586,0.03,49.14,30.49
1587,0.03,49.17,41.36
1588,0.03,49.20,49.16
1589,0.03,49.23,46.92
1590,0.03,49.26,40.80
1592,0.03,49.33,30.70
1594,0.03,49.39,32.89
1595,0.03,49.42,37.97
1596,0.03,49.45,38.68
1597,0.03,49.48,35.70
1598,0.03,49.51,31.62
1599,0.03,49.54,29.67
1600,0.03,49.57,31.49
1601,0.03,49.61,33.14
1602,0.03,49.64,41.42
1603,0.03,49.67,40.79
1604,0.03,49.70,41.70
1605,0.03,49.73,35.02
1606,0.03,49.76,37.97
1607,0.03,49.79,40.60
1608,0.03,49.82,39.01
1609,0.03,49.85,38.65
1610,0.03,49.88,39.19
1611,0.03,49.92,38.63
1612,0.03,49.95,42.26
1613,0.03,49.98,43.95
1614,0.03,50.01,45.42
1616,0.03,50.07,41.21
1617,0.03,50.10,38.08
1618,0.03,50.13,42.33
1619,0.03,50.16,50.08
1620,0.03,50.19,52.15
1621,0.03,50.22,54.48
1622,0.03,50.26,50.69
1623,0.03,50.29,44.33
1624,0.03,50.32,47.59
1625,0.03,50.35,48.61
1627,0.03,50.41,44.20
1628,0.03,50.44,46.89
1629,0.03,50.47,46.70
1630,0.03,50.50,47.78
1631,0.03,50.53,50.56
1632,0.03,50.57,51.22
1633,0.03,50.60,51.75
1634,0.03,50.63,50.73
1635,0.03,50.66,48.42
1637,0.03,50.72,51.25
1638,0.03,50.75,63.20
1639,0.03,50.78,62.95
1640,0.03,50.81,53.09
1641,0.03,50.84,49.76
1643,0.03,50.91,51.10
1644,0.03,50.94,49.22
1645,0.03,50.97,56.56
1646,0.03,51.00,63.08
1647,0.03,51.03,63.63
1648,0.03,51.06,63.87
1649,0.03,51.09,60.36
1651,0.03,51.15,52.51
1652,0.03,51.19,53.46
1653,0.03,51.22,56.89
1654,0.03,51.25,58.39
1655,0.03,51.28,60.39
1656,0.03,51.31,59.98
1657,0.03,51.34,62.53
1658,0.03,51.37,61.45
1659,0.03,51.40,58.90
1660,0.03,51.43,60.57
1661,0.03,51.46,62.75
1662,0.03,51.50,63.22
1663,0.03,51.53,62.61
1664,0.03,51.56,61.81
1665,0.03,51.59,61.67
1666,0.03,51.62,61.31
1667,0.03,51.65,60.75
1669,0.03,51.71,59.52
1670,0.03,51.74,59.48
1671,0.03,51.77,61.55
1672,0.03,51.81,64.54
1673,0.03,51.84,62.40
1674,0.03,51.87,66.22
